"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	23998	13
2020-02-28	0	126	0	25844	14
2020-02-29	0	191	0	27690	15
2020-03-01	0	263	0	31382	17
2020-03-02	0	346	0	31382	16
2020-03-03	0	436	0	35074	18
2020-03-04	0	538	0	40612	21
2020-03-05	0	649	0	44304	21
2020-03-06	0	778	0	51688	24
2020-03-07	0	915	0	57226	26
2020-03-08	0	1071	0	66456	32
2020-03-09	0	1252	0	79378	37
2020-03-10	0	1456	0	97838	45
2020-03-11	0	1696	0	114452	52
2020-03-12	0	1979	0	156910	72
2020-03-13	0	2331	0	180908	82
2020-03-14	0	2722	0	219674	101
2020-03-15	0	3161	0	271362	123
2020-03-16	0	3733	0	332280	153
2020-03-17	0	4389	0	396890	182
2020-03-18	0	5173	0	500266	233
2020-03-19	0	6166	0	623948	293
2020-03-20	0	7331	0	779012	365
2020-03-21	0	8576	0	932230	435
2020-03-22	0	9922	0	1070680	486
2020-03-23	0	11596	0	1253434	575
2020-03-24	0	13522	0	1458340	654
2020-03-25	0	15665	0	1681706	754
2020-03-26	0	18006	0	1890304	840
2020-03-27	0	20606	0	2106286	923
2020-03-28	0	23145	0	2298270	987
2020-03-29	0	25637	0	2468102	1038
2020-03-30	0	28275	0	2706236	1122
2020-03-31	0	30841	0	2911142	1187
2020-04-01	0	33309	0	3053284	1205
2020-04-02	0	35755	0	3234192	1250
2020-04-03	0	38207	0	3376334	1277
2020-04-04	0	40448	0	3498170	1282
2020-04-05	0	42639	0	3638466	1306
2020-04-06	0	44950	0	3751072	1313
2020-04-07	0	47121	0	3861832	1315
2020-04-08	0	49152	0	3968900	1286
2020-04-09	0	51008	0	4064892	1283
2020-04-10	0	52775	0	4157192	1290
2020-04-11	0	54355	0	4212572	1260
2020-04-12	0	55879	0	4275336	1241
2020-04-13	0	57394	0	4358406	1225
2020-04-14	0	58923	0	4428554	1203
2020-04-15	0	60366	0	4474704	1178
2020-04-16	0	61698	0	4530084	1144
2020-04-17	0	62988	0	4578080	1113
2020-04-18	0	64138	0	4613154	1068
2020-04-19	0	65260	0	4650074	1037
2020-04-20	0	66421	0	4699916	1016
2020-04-21	0	67536	0	4742374	981
2020-04-22	0	68571	0	4770064	923
2020-04-23	0	69565	0	4799600	882
2020-04-24	0	70503	0	4834674	864
2020-04-25	0	71312	0	4860518	833
2020-04-26	0	72091	0	4884516	806
2020-04-27	0	72854	0	4910360	785
2020-04-28	0	73633	0	4938050	764
2020-04-29	0	74354	0	4960202	736
2020-04-30	0	75051	0	4993430	712
2020-05-01	0	75694	0	5010044	678
2020-05-02	0	76254	0	5026658	639
2020-05-03	0	76798	0	5046964	626
2020-05-04	0	77390	0	5069116	615
