"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	5512	13
2020-02-28	0	126	0	5936	14
2020-02-29	0	191	0	6360	15
2020-03-01	0	263	0	7208	17
2020-03-02	0	346	0	7208	16
2020-03-03	0	436	0	8056	18
2020-03-04	0	538	0	9328	21
2020-03-05	0	649	0	10176	21
2020-03-06	0	778	0	11872	24
2020-03-07	0	915	0	13144	26
2020-03-08	0	1071	0	15264	32
2020-03-09	0	1252	0	18232	37
2020-03-10	0	1456	0	22472	45
2020-03-11	0	1696	0	26288	52
2020-03-12	0	1979	0	36040	72
2020-03-13	0	2331	0	41552	82
2020-03-14	0	2722	0	50456	101
2020-03-15	0	3161	0	62328	123
2020-03-16	0	3733	0	76320	153
2020-03-17	0	4389	0	91160	182
2020-03-18	0	5173	0	114904	233
2020-03-19	0	6166	0	143312	293
2020-03-20	0	7331	0	178928	365
2020-03-21	0	8576	0	214120	435
2020-03-22	0	9922	0	245920	486
2020-03-23	0	11596	0	287896	575
2020-03-24	0	13522	0	334960	654
2020-03-25	0	15665	0	386264	754
2020-03-26	0	18006	0	434176	840
2020-03-27	0	20606	0	483784	923
2020-03-28	0	23145	0	527880	987
2020-03-29	0	25637	0	566888	1038
2020-03-30	0	28275	0	621584	1122
2020-03-31	0	30841	0	668648	1187
2020-04-01	0	33309	0	701296	1205
2020-04-02	0	35755	0	742848	1250
2020-04-03	0	38207	0	775496	1277
2020-04-04	0	40448	0	803480	1282
2020-04-05	0	42639	0	835704	1306
2020-04-06	0	44950	0	861568	1313
2020-04-07	0	47121	0	887008	1315
2020-04-08	0	49152	0	911600	1286
2020-04-09	0	51008	0	933648	1283
2020-04-10	0	52775	0	954848	1290
2020-04-11	0	54355	0	967568	1260
2020-04-12	0	55879	0	981984	1241
2020-04-13	0	57394	0	1001064	1225
2020-04-14	0	58923	0	1017176	1203
2020-04-15	0	60366	0	1027776	1178
2020-04-16	0	61698	0	1040496	1144
2020-04-17	0	62988	0	1051520	1113
2020-04-18	0	64138	0	1059576	1068
2020-04-19	0	65260	0	1068056	1037
2020-04-20	0	66421	0	1079504	1016
2020-04-21	0	67536	0	1089256	981
2020-04-22	0	68571	0	1095616	923
2020-04-23	0	69565	0	1102400	882
2020-04-24	0	70503	0	1110456	864
2020-04-25	0	71312	0	1116392	833
2020-04-26	0	72091	0	1121904	806
2020-04-27	0	72854	0	1127840	785
2020-04-28	0	73633	0	1134200	764
2020-04-29	0	74354	0	1139288	736
2020-04-30	0	75051	0	1146920	712
2020-05-01	0	75694	0	1150736	678
2020-05-02	0	76254	0	1154552	639
2020-05-03	0	76798	0	1159216	626
2020-05-04	0	77390	0	1164304	615
2020-05-05	0	77915	0	1165576	574
2020-05-06	0	78455	0	1168544	548
2020-05-07	0	78969	0	1172784	527
2020-05-08	0	79482	0	1175752	495
2020-05-09	0	79947	0	1177872	473
2020-05-10	0	80394	0	1179568	455
2020-05-11	0	80870	0	1182960	449
2020-05-12	0	81317	0	1183808	407
2020-05-13	0	81738	0	1185504	391
2020-05-14	0	82126	0	1189320	365
2020-05-15	0	82493	0	1190592	348
2020-05-16	0	82817	0	1193984	333
2020-05-17	0	83155	0	1195680	327
2020-05-18	0	83525	0	1197376	322
2020-05-19	0	83871	0	1197800	288
2020-05-20	0	84203	0	1198648	278
2020-05-21	0	84501	0	1199496	257
2020-05-22	0	84829	0	1201192	246
2020-05-23	0	85121	0	1202888	231
2020-05-24	0	85405	0	1205856	230
2020-05-25	0	85724	0	1206280	220
2020-05-26	0	86037	0	1207976	197
2020-05-27	0	86320	0	1209672	183
2020-05-28	0	86582	0	1210096	175
2020-05-29	0	86846	0	1211368	165
2020-05-30	0	87093	0	1212640	156
2020-05-31	0	87335	0	1213912	158
2020-06-01	0	87581	0	1216032	156
2020-06-02	0	87849	0	1216456	151
2020-06-03	0	88108	0	1218576	137
2020-06-04	0	88352	0	1221120	135
2020-06-05	0	88579	0	1222392	132
2020-06-06	0	88773	0	1223240	130
2020-06-07	0	88967	0	1224512	129
