"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-13	6343286	986004	4269	0	None
2020-01-14	6343286	986004	4269	0	None
2020-01-15	6343286	986004	4269	0	None
2020-01-16	6343286	986004	4269	0	None
2020-01-17	6343286	986004	4269	0	None
2020-01-18	6343286	986004	4269	0	None
2020-01-19	6343286	986004	4269	0	None
2020-01-20	6343286	986004	4269	0	None
2020-01-21	6343286	986004	4269	0	None
2020-01-22	6343286	986004	4269	0	None
2020-01-23	6343286	986004	4269	0	None
2020-01-24	6343286	986004	4269	0	None
2020-01-25	6343286	986004	4269	0	None
2020-01-26	6343286	986004	4269	0	None
2020-01-27	6343286	986004	4269	0	None
2020-01-28	6343286	986004	4269	0	None
2020-01-29	6343286	986004	4269	0	None
2020-01-30	6343286	986004	4269	0	None
2020-01-31	6343286	986004	4269	0	None
2020-02-01	6343286	986004	4269	0	None
2020-02-02	6343286	986004	4269	0	None
2020-02-03	6343286	986004	4269	0	None
2020-02-04	6343286	986004	4269	0	None
2020-02-05	6343286	986004	4269	0	None
2020-02-06	6343286	986004	4269	0	None
2020-02-07	6343286	986004	4269	0	None
2020-02-08	6343286	986004	4269	0	None
2020-02-09	6343286	986004	4269	0	None
2020-02-10	6343286	986004	4269	0	None
2020-02-11	6343286	986004	4269	0	None
2020-02-12	6343286	986004	4269	0	None
2020-02-13	6343286	986004	4269	0	None
2020-02-14	6343286	986004	4269	0	None
2020-02-15	6343286	986004	4269	0	None
2020-02-16	6343286	986004	4269	0	None
2020-02-17	6343286	986004	4269	0	None
2020-02-18	6343286	986004	4269	0	None
2020-02-19	6343286	986004	4269	0	None
2020-02-20	6343286	986004	4269	0	None
2020-02-21	6343286	986004	4269	0	None
2020-02-22	6343286	986004	4269	0	None
2020-02-23	6343286	986004	4269	0	None
2020-02-24	6343286	986004	4269	0	None
2020-02-25	6343286	986004	4269	0	None
2020-02-26	6343286	986004	4269	0	None
2020-02-27	6343286	442734	4269	13	13
2020-02-28	6343286	442799	4269	14	14
2020-02-29	6343286	442864	4269	15	15
2020-03-01	6343286	442936	4269	17	17
2020-03-02	6343286	443019	4269	17	16
2020-03-03	6343286	443109	4269	19	18
2020-03-04	6343286	443211	4269	22	21
2020-03-05	6343286	443322	4269	24	21
2020-03-06	6343286	443451	4269	28	24
2020-03-07	6343286	443588	4269	31	26
2020-03-08	6343286	443744	4269	36	32
2020-03-09	6343286	443925	4269	44	38
2020-03-10	6343286	444129	4269	55	47
2020-03-11	6343286	444369	4269	64	54
2020-03-12	6343286	444652	4269	87	74
2020-03-13	6343286	445004	4269	100	84
2020-03-14	6343286	445395	4269	121	103
2020-03-15	6343286	445834	4269	150	127
2020-03-16	6343286	446406	4269	183	157
2020-03-17	6343286	447062	4269	218	185
2020-03-18	6343286	447846	4269	274	236
2020-03-19	6343286	448839	4269	342	296
2020-03-20	6343286	450004	4269	426	368
2020-03-21	6343286	451249	4269	509	437
2020-03-22	6343286	452596	4269	584	487
2020-03-23	6343286	454270	4269	685	577
2020-03-24	6343286	456197	4269	797	656
2020-03-25	6343286	458342	4269	918	756
2020-03-26	6343286	460684	4269	1033	843
2020-03-27	6343286	463286	4269	1150	927
2020-03-28	6343286	465827	4269	1254	991
2020-03-29	6343286	468321	4269	1347	1042
2020-03-30	6343286	470961	4269	1476	1126
2020-03-31	6343286	473528	4269	1588	1192
2020-04-01	6343286	475999	4269	1664	1208
2020-04-02	6343286	478447	4269	1762	1251
2020-04-03	6343286	480901	4269	1839	1277
2020-04-04	6343286	483144	4269	1906	1283
2020-04-05	6343286	485338	4269	1985	1310
2020-04-06	6343286	487652	4269	2047	1317
2020-04-07	6343286	489825	4269	2109	1319
2020-04-08	6343286	491859	4269	2167	1288
2020-04-09	6343286	493717	4269	2220	1285
2020-04-10	6343286	495486	4269	2271	1293
2020-04-11	6343286	497068	4269	2301	1261
2020-04-12	6343286	498594	4269	2335	1242
2020-04-13	6343286	500112	4269	2380	1227
2020-04-14	6343286	501642	4269	2417	1204
2020-04-15	6343286	503085	4269	2442	1179
2020-04-16	6343286	504419	4269	2472	1146
2020-04-17	6343286	505711	4269	2498	1114
2020-04-18	6343286	506862	4269	2517	1069
2020-04-19	6343286	507988	4269	2537	1039
2020-04-20	6343286	509152	4269	2564	1018
2020-04-21	6343286	510269	4269	2587	982
2020-04-22	6343286	511306	4269	2602	924
2020-04-23	6343286	512301	4269	2618	883
2020-04-24	6343286	513239	4269	2637	866
2020-04-25	6343286	514048	4269	2651	834
