"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-13	6346928	989900	4275	0	None
2020-01-14	6346928	989900	4275	0	None
2020-01-15	6346928	989900	4275	0	None
2020-01-16	6346928	989900	4275	0	None
2020-01-17	6346928	989900	4275	0	None
2020-01-18	6346928	989900	4275	0	None
2020-01-19	6346928	989900	4275	0	None
2020-01-20	6346928	989900	4275	0	None
2020-01-21	6346928	989900	4275	0	None
2020-01-22	6346928	989900	4275	0	None
2020-01-23	6346928	989900	4275	0	None
2020-01-24	6346928	989900	4275	0	None
2020-01-25	6346928	989900	4275	0	None
2020-01-26	6346928	989900	4275	0	None
2020-01-27	6346928	989900	4275	0	None
2020-01-28	6346928	989900	4275	0	None
2020-01-29	6346928	989900	4275	0	None
2020-01-30	6346928	989900	4275	0	None
2020-01-31	6346928	989900	4275	0	None
2020-02-01	6346928	989900	4275	0	None
2020-02-02	6346928	989900	4275	0	None
2020-02-03	6346928	989900	4275	0	None
2020-02-04	6346928	989900	4275	0	None
2020-02-05	6346928	989900	4275	0	None
2020-02-06	6346928	989900	4275	0	None
2020-02-07	6346928	989900	4275	0	None
2020-02-08	6346928	989900	4275	0	None
2020-02-09	6346928	989900	4275	0	None
2020-02-10	6346928	989900	4275	0	None
2020-02-11	6346928	989900	4275	0	None
2020-02-12	6346928	989900	4275	0	None
2020-02-13	6346928	989900	4275	0	None
2020-02-14	6346928	989900	4275	0	None
2020-02-15	6346928	989900	4275	0	None
2020-02-16	6346928	989900	4275	0	None
2020-02-17	6346928	989900	4275	0	None
2020-02-18	6346928	989900	4275	0	None
2020-02-19	6346928	989900	4275	0	None
2020-02-20	6346928	989900	4275	0	None
2020-02-21	6346928	989900	4275	0	None
2020-02-22	6346928	989900	4275	0	None
2020-02-23	6346928	989900	4275	0	None
2020-02-24	6346928	989900	4275	0	None
2020-02-25	6346928	989900	4275	0	None
2020-02-26	6346928	989900	4275	0	None
2020-02-27	6346928	445633	4275	13	13
2020-02-28	6346928	445698	4275	14	14
2020-02-29	6346928	445763	4275	15	15
2020-03-01	6346928	445835	4275	17	17
2020-03-02	6346928	445918	4275	17	16
2020-03-03	6346928	446008	4275	19	18
2020-03-04	6346928	446110	4275	22	21
2020-03-05	6346928	446221	4275	24	21
2020-03-06	6346928	446350	4275	28	24
2020-03-07	6346928	446487	4275	31	26
2020-03-08	6346928	446643	4275	36	32
2020-03-09	6346928	446824	4275	44	38
2020-03-10	6346928	447028	4275	55	47
2020-03-11	6346928	447268	4275	64	54
2020-03-12	6346928	447551	4275	87	74
2020-03-13	6346928	447903	4275	100	84
2020-03-14	6346928	448294	4275	121	103
2020-03-15	6346928	448733	4275	150	127
2020-03-16	6346928	449305	4275	183	157
2020-03-17	6346928	449961	4275	218	185
2020-03-18	6346928	450745	4275	274	236
2020-03-19	6346928	451738	4275	342	296
2020-03-20	6346928	452904	4275	425	367
2020-03-21	6346928	454149	4275	509	437
2020-03-22	6346928	455496	4275	584	488
2020-03-23	6346928	457170	4275	685	578
2020-03-24	6346928	459097	4275	797	657
2020-03-25	6346928	461242	4275	918	757
2020-03-26	6346928	463584	4275	1033	844
2020-03-27	6346928	466186	4275	1150	928
2020-03-28	6346928	468727	4275	1254	992
2020-03-29	6346928	471221	4275	1347	1041
2020-03-30	6346928	473861	4275	1476	1125
2020-03-31	6346928	476428	4275	1588	1191
2020-04-01	6346928	478899	4275	1664	1206
2020-04-02	6346928	481347	4275	1762	1249
2020-04-03	6346928	483801	4275	1839	1276
2020-04-04	6346928	486044	4275	1906	1282
2020-04-05	6346928	488238	4275	1985	1309
2020-04-06	6346928	490552	4275	2047	1316
2020-04-07	6346928	492725	4275	2109	1318
2020-04-08	6346928	494759	4275	2167	1287
2020-04-09	6346928	496617	4275	2220	1284
2020-04-10	6346928	498386	4275	2271	1292
2020-04-11	6346928	499968	4275	2301	1260
2020-04-12	6346928	501494	4275	2335	1241
2020-04-13	6346928	503012	4275	2380	1226
2020-04-14	6346928	504542	4275	2417	1203
2020-04-15	6346928	505985	4275	2442	1179
2020-04-16	6346928	507319	4275	2472	1146
2020-04-17	6346928	508611	4275	2498	1114
2020-04-18	6346928	509762	4275	2517	1069
2020-04-19	6346928	510888	4275	2537	1039
2020-04-20	6346928	512052	4275	2564	1018
2020-04-21	6346928	513169	4275	2587	982
2020-04-22	6346928	514206	4275	2602	924
2020-04-23	6346928	515201	4275	2618	883
2020-04-24	6346928	516139	4275	2637	865
2020-04-25	6346928	516948	4275	2651	834
2020-04-26	6346928	517728	4275	2664	806
2020-04-27	6346928	518492	4275	2678	785
2020-04-28	6346928	519273	4275	2694	764
2020-04-29	6346928	519995	4275	2706	736
2020-04-30	6346928	520692	4275	2725	713
2020-05-01	6346928	521335	4275	2734	678
2020-05-02	6346928	521895	4275	2745	641
2020-05-03	6346928	522439	4275	2756	627
2020-05-04	6346928	523032	4275	2768	617
