"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	143	13
2020-02-28	0	126	0	154	14
2020-02-29	0	191	0	165	15
2020-03-01	0	263	0	187	17
2020-03-02	0	346	0	187	16
2020-03-03	0	436	0	209	18
2020-03-04	0	538	0	242	21
2020-03-05	0	649	0	264	21
2020-03-06	0	778	0	308	24
2020-03-07	0	915	0	341	26
2020-03-08	0	1071	0	396	32
2020-03-09	0	1252	0	473	37
2020-03-10	0	1456	0	583	45
2020-03-11	0	1696	0	682	52
2020-03-12	0	1979	0	935	72
2020-03-13	0	2331	0	1078	82
2020-03-14	0	2722	0	1309	101
2020-03-15	0	3161	0	1617	123
2020-03-16	0	3733	0	1980	153
2020-03-17	0	4389	0	2365	182
2020-03-18	0	5173	0	2981	233
2020-03-19	0	6166	0	3718	293
2020-03-20	0	7331	0	4642	365
2020-03-21	0	8576	0	5555	435
2020-03-22	0	9922	0	6380	486
2020-03-23	0	11596	0	7469	575
2020-03-24	0	13522	0	8690	654
2020-03-25	0	15665	0	10021	754
2020-03-26	0	18006	0	11264	840
2020-03-27	0	20606	0	12551	923
2020-03-28	0	23145	0	13695	987
2020-03-29	0	25637	0	14707	1038
2020-03-30	0	28275	0	16126	1122
2020-03-31	0	30841	0	17347	1187
2020-04-01	0	33309	0	18194	1205
2020-04-02	0	35755	0	19272	1250
2020-04-03	0	38207	0	20119	1277
2020-04-04	0	40448	0	20845	1282
2020-04-05	0	42639	0	21681	1306
2020-04-06	0	44950	0	22352	1313
2020-04-07	0	47121	0	23012	1315
2020-04-08	0	49152	0	23650	1286
2020-04-09	0	51008	0	24222	1283
2020-04-10	0	52775	0	24772	1290
2020-04-11	0	54355	0	25102	1260
2020-04-12	0	55879	0	25476	1241
2020-04-13	0	57394	0	25971	1225
2020-04-14	0	58923	0	26389	1203
2020-04-15	0	60366	0	26664	1178
2020-04-16	0	61698	0	26994	1144
2020-04-17	0	62988	0	27280	1113
2020-04-18	0	64138	0	27489	1068
2020-04-19	0	65260	0	27709	1037
2020-04-20	0	66421	0	28006	1016
2020-04-21	0	67536	0	28259	981
2020-04-22	0	68571	0	28424	923
2020-04-23	0	69565	0	28600	882
2020-04-24	0	70503	0	28809	864
2020-04-25	0	71312	0	28963	833
2020-04-26	0	72091	0	29106	806
2020-04-27	0	72854	0	29260	785
2020-04-28	0	73633	0	29425	764
2020-04-29	0	74354	0	29557	736
2020-04-30	0	75051	0	29755	712
2020-05-01	0	75694	0	29854	678
2020-05-02	0	76254	0	29953	639
2020-05-03	0	76798	0	30074	626
2020-05-04	0	77390	0	30206	615
2020-05-05	0	77915	0	30239	574
2020-05-06	0	78455	0	30316	548
2020-05-07	0	78969	0	30426	527
2020-05-08	0	79482	0	30503	495
2020-05-09	0	79947	0	30558	473
2020-05-10	0	80394	0	30602	455
2020-05-11	0	80870	0	30690	449
