"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	14079	13
2020-02-28	0	126	0	15162	14
2020-02-29	0	191	0	16245	15
2020-03-01	0	263	0	18411	17
2020-03-02	0	346	0	18411	16
2020-03-03	0	436	0	20577	18
2020-03-04	0	538	0	23826	21
2020-03-05	0	649	0	25992	21
2020-03-06	0	778	0	30324	24
2020-03-07	0	915	0	33573	26
2020-03-08	0	1071	0	38988	32
2020-03-09	0	1252	0	46569	37
2020-03-10	0	1456	0	57399	45
2020-03-11	0	1696	0	67146	52
2020-03-12	0	1979	0	92055	72
2020-03-13	0	2331	0	106134	82
2020-03-14	0	2722	0	128877	101
2020-03-15	0	3161	0	159201	123
2020-03-16	0	3733	0	194940	153
2020-03-17	0	4389	0	232845	182
2020-03-18	0	5173	0	293493	233
2020-03-19	0	6166	0	366054	293
2020-03-20	0	7331	0	457026	365
2020-03-21	0	8576	0	546915	435
2020-03-22	0	9922	0	628140	486
2020-03-23	0	11596	0	735357	575
2020-03-24	0	13522	0	855570	654
2020-03-25	0	15665	0	986613	754
2020-03-26	0	18006	0	1108992	840
2020-03-27	0	20606	0	1235703	923
2020-03-28	0	23145	0	1348335	987
2020-03-29	0	25637	0	1447971	1038
2020-03-30	0	28275	0	1587678	1122
2020-03-31	0	30841	0	1707891	1187
2020-04-01	0	33309	0	1791282	1205
2020-04-02	0	35755	0	1897416	1250
2020-04-03	0	38207	0	1980807	1277
2020-04-04	0	40448	0	2052285	1282
2020-04-05	0	42639	0	2134593	1306
2020-04-06	0	44950	0	2200656	1313
2020-04-07	0	47121	0	2265636	1315
2020-04-08	0	49152	0	2328450	1286
2020-04-09	0	51008	0	2384766	1283
2020-04-10	0	52775	0	2438916	1290
2020-04-11	0	54355	0	2471406	1260
2020-04-12	0	55879	0	2508228	1241
2020-04-13	0	57394	0	2556963	1225
2020-04-14	0	58923	0	2598117	1203
2020-04-15	0	60366	0	2625192	1178
2020-04-16	0	61698	0	2657682	1144
2020-04-17	0	62988	0	2685840	1113
2020-04-18	0	64138	0	2706417	1068
2020-04-19	0	65260	0	2728077	1037
2020-04-20	0	66421	0	2757318	1016
2020-04-21	0	67536	0	2782227	981
2020-04-22	0	68571	0	2798472	923
2020-04-23	0	69565	0	2815800	882
2020-04-24	0	70503	0	2836377	864
2020-04-25	0	71312	0	2851539	833
2020-04-26	0	72091	0	2865618	806
2020-04-27	0	72854	0	2880780	785
2020-04-28	0	73633	0	2897025	764
2020-04-29	0	74354	0	2910021	736
2020-04-30	0	75051	0	2929515	712
2020-05-01	0	75694	0	2939262	678
2020-05-02	0	76254	0	2949009	639
2020-05-03	0	76798	0	2960922	626
2020-05-04	0	77390	0	2973918	615
2020-05-05	0	77915	0	2977167	574
2020-05-06	0	78455	0	2984748	548
2020-05-07	0	78969	0	2995578	527
2020-05-08	0	79482	0	3003159	495
2020-05-09	0	79947	0	3008574	473
2020-05-10	0	80394	0	3012906	455
2020-05-11	0	80870	0	3021570	449
2020-05-12	0	81317	0	3023736	407
2020-05-13	0	81738	0	3028068	391
2020-05-14	0	82126	0	3037815	365
2020-05-15	0	82493	0	3041064	348
2020-05-16	0	82817	0	3049728	333
2020-05-17	0	83155	0	3054060	327
2020-05-18	0	83525	0	3058392	322
2020-05-19	0	83871	0	3059475	288
2020-05-20	0	84203	0	3061641	278
2020-05-21	0	84501	0	3063807	257
2020-05-22	0	84829	0	3068139	246
2020-05-23	0	85121	0	3072471	231
2020-05-24	0	85405	0	3080052	230
2020-05-25	0	85724	0	3081135	220
2020-05-26	0	86037	0	3085467	197
2020-05-27	0	86320	0	3089799	183
2020-05-28	0	86582	0	3090882	175
2020-05-29	0	86846	0	3094131	165
2020-05-30	0	87093	0	3097380	156
2020-05-31	0	87335	0	3100629	158
2020-06-01	0	87581	0	3106044	156
2020-06-02	0	87849	0	3107127	151
2020-06-03	0	88108	0	3112542	137
2020-06-04	0	88352	0	3119040	135
2020-06-05	0	88579	0	3122289	132
2020-06-06	0	88773	0	3124455	130
2020-06-07	0	88967	0	3127704	129
2020-06-08	0	89161	0	3127704	127
2020-06-09	0	89335	0	3129870	120
2020-06-10	0	89493	0	3132036	117
2020-06-11	0	89655	0	3133119	113
2020-06-12	0	89808	0	3136368	110
2020-06-13	0	89942	0	3138534	108
2020-06-14	0	90075	0	3138534	107
2020-06-15	0	90211	0	3139617	106
2020-06-16	0	90347	0	3141783	97
2020-06-17	0	90475	0	3141783	88
2020-06-18	0	90604	0	3142866	81
2020-06-19	0	90729	0	3142866	74
2020-06-20	0	90835	0	3145032	74
2020-06-21	0	90942	0	3145032	70
2020-06-22	0	91052	0	3148281	72
2020-06-23	0	91163	0	3149364	65
2020-06-24	0	91273	0	3150447	61
2020-06-25	0	91390	0	3150447	59
2020-06-26	0	91503	0	3150447	53
2020-06-27	0	91595	0	3150447	49
2020-06-28	0	91691	0	3150447	45
2020-06-29	0	91796	0	3150447	45
2020-06-30	0	91887	0	3152613	45
2020-07-01	0	91976	0	3152613	41
2020-07-02	0	92058	0	3155862	43
2020-07-03	0	92140	0	3155862	40
2020-07-04	0	92212	0	3156945	41
2020-07-05	0	92287	0	3156945	39
2020-07-06	0	92366	0	3156945	38
2020-07-07	0	92447	0	3158028	36
2020-07-08	0	92526	0	3160194	33
2020-07-09	0	92605	0	3161277	33
2020-07-10	0	92694	0	3162360	34
2020-07-11	0	92775	0	3162360	32
2020-07-12	0	92856	0	3163443	33
2020-07-13	0	92944	0	3163443	32
2020-07-14	0	93033	0	3163443	29
2020-07-15	0	93115	0	3164526	29
2020-07-16	0	93193	0	3165609	28
2020-07-17	0	93269	0	3165609	28
2020-07-18	0	93352	0	3165609	27
2020-07-19	0	93438	0	3166692	28
2020-07-20	0	93527	0	3167775	28
2020-07-21	0	93615	0	3169941	28
2020-07-22	0	93692	0	3171024	28
2020-07-23	0	93776	0	3172107	26
2020-07-24	0	93858	0	3173190	25
2020-07-25	0	93943	0	3174273	22
2020-07-26	0	94030	0	3177522	23
2020-07-27	0	94125	0	3180771	26
2020-07-28	0	94223	0	3180771	26
2020-07-29	0	94312	0	3180771	25
2020-07-30	0	94405	0	3184020	27
2020-07-31	0	94502	0	3188352	30
2020-08-01	0	94600	0	3190518	31
2020-08-02	0	94708	0	3192684	32
2020-08-03	0	94826	0	3195933	35
2020-08-04	0	94937	0	3199182	37
2020-08-05	0	95043	0	3201348	36
2020-08-06	0	95148	0	3204597	39
2020-08-07	0	95260	0	3205680	39
2020-08-08	0	95379	0	3206763	40
2020-08-09	0	95511	0	3213261	45
2020-08-10	0	95653	0	3217593	43
2020-08-11	0	95814	0	3220842	45
2020-08-12	0	95977	0	3225174	45
2020-08-13	0	96140	0	3229506	43
2020-08-14	0	96298	0	3236004	48
2020-08-15	0	96452	0	3237087	46
2020-08-16	0	96615	0	3241419	47
2020-08-17	0	96795	0	3250083	55
2020-08-18	0	96970	0	3252249	51
2020-08-19	0	97148	0	3255498	50
2020-08-20	0	97335	0	3261996	52
2020-08-21	0	97516	0	3267411	55
2020-08-22	0	97677	0	3267411	51
2020-08-23	0	97839	0	3272826	53
2020-08-24	0	98005	0	3274992	53
2020-08-25	0	98178	0	3278241	48
2020-08-26	0	98341	0	3278241	46
2020-08-27	0	98489	0	3280407	45
2020-08-28	0	98639	0	3282573	43
2020-08-29	0	98772	0	3285822	44
2020-08-30	0	98907	0	3289071	49
2020-08-31	0	99053	0	3290154	48
2020-09-01	0	99198	0	3292320	44
2020-09-02	0	99349	0	3294486	43
2020-09-03	0	99495	0	3297735	44
2020-09-04	0	99648	0	3302067	48
2020-09-05	0	99801	0	3303150	44
2020-09-06	0	99972	0	3307482	48
2020-09-07	0	100164	0	3310731	49
