"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6558992	600627	4726	13	13
2020-02-28	6558992	600692	4726	14	14
2020-02-29	6558992	600757	4726	15	15
2020-03-01	6558992	600829	4726	17	17
2020-03-02	6558992	600912	4726	17	16
2020-03-03	6558992	601002	4726	19	18
2020-03-04	6558992	601103	4726	22	21
2020-03-05	6558992	601213	4726	24	21
2020-03-06	6558992	601341	4726	28	24
2020-03-07	6558992	601477	4726	31	26
2020-03-08	6558992	601632	4726	36	32
2020-03-09	6558992	601812	4726	43	37
2020-03-10	6558992	602015	4726	53	45
2020-03-11	6558992	602254	4726	62	52
2020-03-12	6558992	602536	4726	85	72
2020-03-13	6558992	602887	4726	98	82
2020-03-14	6558992	603277	4726	119	101
2020-03-15	6558992	603715	4726	147	124
2020-03-16	6558992	604286	4726	180	154
2020-03-17	6558992	604941	4726	215	183
2020-03-18	6558992	605724	4726	271	234
2020-03-19	6558992	606716	4726	338	294
2020-03-20	6558992	607880	4726	422	366
2020-03-21	6558992	609124	4726	505	436
2020-03-22	6558992	610469	4726	580	487
2020-03-23	6558992	612142	4726	679	575
2020-03-24	6558992	614067	4726	790	654
2020-03-25	6558992	616209	4726	911	754
2020-03-26	6558992	618549	4726	1024	840
2020-03-27	6558992	621148	4726	1141	923
2020-03-28	6558992	623686	4726	1245	987
2020-03-29	6558992	626177	4726	1337	1038
2020-03-30	6558992	628814	4726	1466	1122
2020-03-31	6558992	631379	4726	1577	1187
2020-04-01	6558992	633846	4726	1654	1205
2020-04-02	6558992	636291	4726	1752	1250
2020-04-03	6558992	638742	4726	1829	1277
2020-04-04	6558992	640982	4726	1895	1282
2020-04-05	6558992	643172	4726	1971	1306
2020-04-06	6558992	645482	4726	2032	1313
2020-04-07	6558992	647652	4726	2092	1315
2020-04-08	6558992	649682	4726	2150	1286
2020-04-09	6558992	651537	4726	2202	1283
2020-04-10	6558992	653303	4726	2252	1290
2020-04-11	6558992	654882	4726	2282	1260
2020-04-12	6558992	656405	4726	2316	1241
2020-04-13	6558992	657919	4726	2361	1225
2020-04-14	6558992	659447	4726	2399	1203
2020-04-15	6558992	660889	4726	2424	1178
2020-04-16	6558992	662219	4726	2454	1144
2020-04-17	6558992	663507	4726	2480	1113
2020-04-18	6558992	664655	4726	2499	1068
2020-04-19	6558992	665775	4726	2519	1037
2020-04-20	6558992	666934	4726	2546	1016
2020-04-21	6558992	668047	4726	2569	981
2020-04-22	6558992	669080	4726	2584	923
2020-04-23	6558992	670072	4726	2600	882
2020-04-24	6558992	671008	4726	2619	864
2020-04-25	6558992	671815	4726	2633	833
2020-04-26	6558992	672592	4726	2646	806
2020-04-27	6558992	673354	4726	2660	785
2020-04-28	6558992	674132	4726	2675	764
2020-04-29	6558992	674852	4726	2687	736
2020-04-30	6558992	675548	4726	2705	712
2020-05-01	6558992	676190	4726	2714	678
2020-05-02	6558992	676750	4726	2723	639
2020-05-03	6558992	677294	4726	2734	626
2020-05-04	6558992	677886	4726	2746	615
2020-05-05	6558992	678411	4726	2749	574
2020-05-06	6558992	678951	4726	2756	548
2020-05-07	6558992	679465	4726	2766	527
2020-05-08	6558992	679978	4726	2773	495
2020-05-09	6558992	680443	4726	2778	473
2020-05-10	6558992	680890	4726	2782	455
2020-05-11	6558992	681366	4726	2790	449
2020-05-12	6558992	681813	4726	2792	407
2020-05-13	6558992	682234	4726	2796	391
2020-05-14	6558992	682622	4726	2805	365
2020-05-15	6558992	682989	4726	2808	348
2020-05-16	6558992	683313	4726	2816	333
2020-05-17	6558992	683651	4726	2820	327
2020-05-18	6558992	684021	4726	2824	322
2020-05-19	6558992	684367	4726	2825	288
2020-05-20	6558992	684699	4726	2827	278
2020-05-21	6558992	684997	4726	2829	257
