"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	7644	13
2020-02-28	0	126	0	8232	14
2020-02-29	0	191	0	8820	15
2020-03-01	0	263	0	9996	17
2020-03-02	0	346	0	9996	16
2020-03-03	0	436	0	11172	18
2020-03-04	0	538	0	12936	21
2020-03-05	0	649	0	14112	21
2020-03-06	0	778	0	16464	24
2020-03-07	0	915	0	18228	26
2020-03-08	0	1071	0	21168	32
2020-03-09	0	1252	0	25284	37
2020-03-10	0	1456	0	31164	45
2020-03-11	0	1696	0	36456	52
2020-03-12	0	1979	0	49980	72
2020-03-13	0	2331	0	57624	82
2020-03-14	0	2722	0	69972	101
2020-03-15	0	3161	0	86436	123
2020-03-16	0	3733	0	105840	153
2020-03-17	0	4389	0	126420	182
2020-03-18	0	5173	0	159348	233
2020-03-19	0	6166	0	198744	293
2020-03-20	0	7331	0	248136	365
2020-03-21	0	8576	0	296940	435
2020-03-22	0	9922	0	341040	486
2020-03-23	0	11596	0	399252	575
2020-03-24	0	13522	0	464520	654
2020-03-25	0	15665	0	535668	754
2020-03-26	0	18006	0	602112	840
2020-03-27	0	20606	0	670908	923
2020-03-28	0	23145	0	732060	987
2020-03-29	0	25637	0	786156	1038
2020-03-30	0	28275	0	862008	1122
2020-03-31	0	30841	0	927276	1187
2020-04-01	0	33309	0	972552	1205
2020-04-02	0	35755	0	1030176	1250
2020-04-03	0	38207	0	1075452	1277
2020-04-04	0	40448	0	1114260	1282
2020-04-05	0	42639	0	1158948	1306
2020-04-06	0	44950	0	1194816	1313
2020-04-07	0	47121	0	1230096	1315
2020-04-08	0	49152	0	1264200	1286
2020-04-09	0	51008	0	1294776	1283
2020-04-10	0	52775	0	1324176	1290
2020-04-11	0	54355	0	1341816	1260
2020-04-12	0	55879	0	1361808	1241
2020-04-13	0	57394	0	1388268	1225
2020-04-14	0	58923	0	1410612	1203
2020-04-15	0	60366	0	1425312	1178
2020-04-16	0	61698	0	1442952	1144
2020-04-17	0	62988	0	1458240	1113
2020-04-18	0	64138	0	1469412	1068
2020-04-19	0	65260	0	1481172	1037
2020-04-20	0	66421	0	1497048	1016
2020-04-21	0	67536	0	1510572	981
2020-04-22	0	68571	0	1519392	923
2020-04-23	0	69565	0	1528800	882
2020-04-24	0	70503	0	1539972	864
2020-04-25	0	71312	0	1548204	833
2020-04-26	0	72091	0	1555848	806
2020-04-27	0	72854	0	1564080	785
2020-04-28	0	73633	0	1572900	764
