"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	338	13
2020-02-28	0	126	0	364	14
2020-02-29	0	191	0	390	15
2020-03-01	0	263	0	442	17
2020-03-02	0	346	0	442	16
2020-03-03	0	436	0	494	18
2020-03-04	0	538	0	572	21
2020-03-05	0	649	0	624	21
2020-03-06	0	778	0	728	24
2020-03-07	0	915	0	806	26
2020-03-08	0	1071	0	936	32
2020-03-09	0	1252	0	1118	37
2020-03-10	0	1456	0	1378	45
2020-03-11	0	1696	0	1612	52
2020-03-12	0	1979	0	2210	72
2020-03-13	0	2331	0	2548	82
2020-03-14	0	2722	0	3094	101
2020-03-15	0	3161	0	3822	123
2020-03-16	0	3733	0	4680	153
2020-03-17	0	4389	0	5590	182
2020-03-18	0	5173	0	7046	233
2020-03-19	0	6166	0	8788	293
2020-03-20	0	7331	0	10972	365
2020-03-21	0	8576	0	13130	435
2020-03-22	0	9922	0	15080	486
2020-03-23	0	11596	0	17654	575
2020-03-24	0	13522	0	20540	654
2020-03-25	0	15665	0	23686	754
2020-03-26	0	18006	0	26624	840
2020-03-27	0	20606	0	29666	923
2020-03-28	0	23145	0	32370	987
2020-03-29	0	25637	0	34762	1038
2020-03-30	0	28275	0	38116	1122
2020-03-31	0	30841	0	41002	1187
2020-04-01	0	33309	0	43004	1205
2020-04-02	0	35755	0	45552	1250
2020-04-03	0	38207	0	47554	1277
2020-04-04	0	40448	0	49270	1282
2020-04-05	0	42639	0	51246	1306
2020-04-06	0	44950	0	52832	1313
2020-04-07	0	47121	0	54392	1315
2020-04-08	0	49152	0	55900	1286
2020-04-09	0	51008	0	57252	1283
2020-04-10	0	52775	0	58552	1290
2020-04-11	0	54355	0	59332	1260
2020-04-12	0	55879	0	60216	1241
2020-04-13	0	57394	0	61386	1225
2020-04-14	0	58923	0	62374	1203
2020-04-15	0	60366	0	63024	1178
2020-04-16	0	61698	0	63804	1144
2020-04-17	0	62988	0	64480	1113
2020-04-18	0	64138	0	64974	1068
2020-04-19	0	65260	0	65494	1037
2020-04-20	0	66421	0	66196	1016
2020-04-21	0	67536	0	66794	981
2020-04-22	0	68571	0	67184	923
2020-04-23	0	69565	0	67600	882
2020-04-24	0	70503	0	68094	864
2020-04-25	0	71312	0	68458	833
2020-04-26	0	72091	0	68796	806
2020-04-27	0	72854	0	69160	785
2020-04-28	0	73633	0	69550	764
2020-04-29	0	74354	0	69862	736
2020-04-30	0	75051	0	70330	712
2020-05-01	0	75694	0	70564	678
2020-05-02	0	76254	0	70798	639
2020-05-03	0	76798	0	71084	626
2020-05-04	0	77390	0	71396	615
2020-05-05	0	77915	0	71474	574
2020-05-06	0	78455	0	71656	548
2020-05-07	0	78969	0	71916	527
2020-05-08	0	79482	0	72098	495
2020-05-09	0	79947	0	72228	473
2020-05-10	0	80394	0	72332	455
2020-05-11	0	80870	0	72540	449
2020-05-12	0	81317	0	72592	407
2020-05-13	0	81738	0	72696	391
2020-05-14	0	82126	0	72930	365
2020-05-15	0	82493	0	73008	348
2020-05-16	0	82817	0	73216	333
2020-05-17	0	83155	0	73320	327
2020-05-18	0	83525	0	73424	322
2020-05-19	0	83871	0	73450	288
2020-05-20	0	84203	0	73502	278
2020-05-21	0	84501	0	73554	257
2020-05-22	0	84829	0	73658	246
2020-05-23	0	85121	0	73762	231
2020-05-24	0	85405	0	73944	230
2020-05-25	0	85724	0	73970	220
2020-05-26	0	86037	0	74074	197
2020-05-27	0	86320	0	74178	183
2020-05-28	0	86582	0	74204	175
2020-05-29	0	86846	0	74282	165
2020-05-30	0	87093	0	74360	156
2020-05-31	0	87335	0	74438	158
2020-06-01	0	87581	0	74568	156
2020-06-02	0	87849	0	74594	151
2020-06-03	0	88108	0	74724	137
2020-06-04	0	88352	0	74880	135
2020-06-05	0	88579	0	74958	132
2020-06-06	0	88773	0	75010	130
2020-06-07	0	88967	0	75088	129
2020-06-08	0	89161	0	75088	127
2020-06-09	0	89335	0	75140	120
2020-06-10	0	89493	0	75192	117
2020-06-11	0	89655	0	75218	113
2020-06-12	0	89808	0	75296	110
2020-06-13	0	89942	0	75348	108
2020-06-14	0	90075	0	75348	107
2020-06-15	0	90211	0	75374	106
2020-06-16	0	90347	0	75426	97
2020-06-17	0	90475	0	75426	88
2020-06-18	0	90604	0	75452	81
2020-06-19	0	90729	0	75452	74
2020-06-20	0	90835	0	75504	74
2020-06-21	0	90942	0	75504	70
2020-06-22	0	91052	0	75582	72
2020-06-23	0	91163	0	75608	65
2020-06-24	0	91273	0	75634	61
2020-06-25	0	91390	0	75634	59
2020-06-26	0	91503	0	75634	53
2020-06-27	0	91595	0	75634	49
2020-06-28	0	91691	0	75634	45
2020-06-29	0	91796	0	75634	45
