"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	7241	13
2020-02-28	0	126	0	7798	14
2020-02-29	0	191	0	8355	15
2020-03-01	0	263	0	9469	17
2020-03-02	0	346	0	9469	16
2020-03-03	0	436	0	10583	18
2020-03-04	0	538	0	12254	21
2020-03-05	0	649	0	13368	21
2020-03-06	0	778	0	15596	24
2020-03-07	0	915	0	17267	26
2020-03-08	0	1071	0	20052	32
2020-03-09	0	1252	0	23951	37
2020-03-10	0	1456	0	29521	45
2020-03-11	0	1696	0	34534	52
2020-03-12	0	1979	0	47345	72
2020-03-13	0	2331	0	54586	82
2020-03-14	0	2722	0	66283	101
2020-03-15	0	3161	0	81879	123
2020-03-16	0	3733	0	100260	153
2020-03-17	0	4389	0	119755	182
2020-03-18	0	5173	0	150947	233
2020-03-19	0	6166	0	188266	293
2020-03-20	0	7331	0	235054	365
2020-03-21	0	8576	0	281285	435
2020-03-22	0	9922	0	323060	486
2020-03-23	0	11596	0	378203	575
2020-03-24	0	13522	0	440030	654
2020-03-25	0	15665	0	507427	754
2020-03-26	0	18006	0	570368	840
2020-03-27	0	20606	0	635537	923
2020-03-28	0	23145	0	693465	987
2020-03-29	0	25637	0	744709	1038
2020-03-30	0	28275	0	816562	1122
2020-03-31	0	30841	0	878389	1187
2020-04-01	0	33309	0	921278	1205
2020-04-02	0	35755	0	975864	1250
2020-04-03	0	38207	0	1018753	1277
2020-04-04	0	40448	0	1055515	1282
2020-04-05	0	42639	0	1097847	1306
2020-04-06	0	44950	0	1131824	1313
2020-04-07	0	47121	0	1165244	1315
2020-04-08	0	49152	0	1197550	1286
2020-04-09	0	51008	0	1226514	1283
2020-04-10	0	52775	0	1254364	1290
2020-04-11	0	54355	0	1271074	1260
2020-04-12	0	55879	0	1290012	1241
2020-04-13	0	57394	0	1315077	1225
2020-04-14	0	58923	0	1336243	1203
2020-04-15	0	60366	0	1350168	1178
2020-04-16	0	61698	0	1366878	1144
2020-04-17	0	62988	0	1381360	1113
2020-04-18	0	64138	0	1391943	1068
2020-04-19	0	65260	0	1403083	1037
2020-04-20	0	66421	0	1418122	1016
2020-04-21	0	67536	0	1430933	981
2020-04-22	0	68571	0	1439288	923
2020-04-23	0	69565	0	1448200	882
2020-04-24	0	70503	0	1458783	864
2020-04-25	0	71312	0	1466581	833
2020-04-26	0	72091	0	1473822	806
2020-04-27	0	72854	0	1481620	785
2020-04-28	0	73633	0	1489975	764
2020-04-29	0	74354	0	1496659	736
2020-04-30	0	75051	0	1506685	712
2020-05-01	0	75694	0	1511698	678
2020-05-02	0	76254	0	1516711	639
2020-05-03	0	76798	0	1522838	626
2020-05-04	0	77390	0	1529522	615
2020-05-05	0	77915	0	1531193	574
2020-05-06	0	78455	0	1535092	548
2020-05-07	0	78969	0	1540662	527
2020-05-08	0	79482	0	1544561	495
2020-05-09	0	79947	0	1547346	473
2020-05-10	0	80394	0	1549574	455
2020-05-11	0	80870	0	1554030	449
2020-05-12	0	81317	0	1555144	407
2020-05-13	0	81738	0	1557372	391
2020-05-14	0	82126	0	1562385	365
2020-05-15	0	82493	0	1564056	348
2020-05-16	0	82817	0	1568512	333
2020-05-17	0	83155	0	1570740	327
2020-05-18	0	83525	0	1572968	322
2020-05-19	0	83871	0	1573525	288
2020-05-20	0	84203	0	1574639	278
2020-05-21	0	84501	0	1575753	257
2020-05-22	0	84829	0	1577981	246
2020-05-23	0	85121	0	1580209	231
2020-05-24	0	85405	0	1584108	230
2020-05-25	0	85724	0	1584665	220
2020-05-26	0	86037	0	1586893	197
