"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	15236	13
2020-02-28	0	126	0	16408	14
2020-02-29	0	191	0	17580	15
2020-03-01	0	263	0	19924	17
2020-03-02	0	346	0	19924	16
2020-03-03	0	436	0	22268	18
2020-03-04	0	538	0	25784	21
2020-03-05	0	649	0	28128	21
2020-03-06	0	778	0	32816	24
2020-03-07	0	915	0	36332	26
2020-03-08	0	1071	0	42192	32
2020-03-09	0	1252	0	50396	37
2020-03-10	0	1456	0	62116	45
2020-03-11	0	1696	0	72664	52
2020-03-12	0	1979	0	99620	72
2020-03-13	0	2331	0	114856	82
2020-03-14	0	2722	0	139468	101
2020-03-15	0	3161	0	172284	123
2020-03-16	0	3733	0	210960	153
2020-03-17	0	4389	0	251980	182
2020-03-18	0	5173	0	317612	233
2020-03-19	0	6166	0	396136	293
2020-03-20	0	7331	0	494584	365
2020-03-21	0	8576	0	591860	435
2020-03-22	0	9922	0	679760	486
2020-03-23	0	11596	0	795788	575
2020-03-24	0	13522	0	925880	654
2020-03-25	0	15665	0	1067692	754
2020-03-26	0	18006	0	1200128	840
2020-03-27	0	20606	0	1337252	923
2020-03-28	0	23145	0	1459140	987
2020-03-29	0	25637	0	1566964	1038
2020-03-30	0	28275	0	1718152	1122
2020-03-31	0	30841	0	1848244	1187
2020-04-01	0	33309	0	1938488	1205
2020-04-02	0	35755	0	2053344	1250
2020-04-03	0	38207	0	2143588	1277
2020-04-04	0	40448	0	2220940	1282
2020-04-05	0	42639	0	2310012	1306
2020-04-06	0	44950	0	2381504	1313
2020-04-07	0	47121	0	2451824	1315
2020-04-08	0	49152	0	2519800	1286
2020-04-09	0	51008	0	2580744	1283
2020-04-10	0	52775	0	2639344	1290
2020-04-11	0	54355	0	2674504	1260
2020-04-12	0	55879	0	2714352	1241
2020-04-13	0	57394	0	2767092	1225
2020-04-14	0	58923	0	2811628	1203
2020-04-15	0	60366	0	2840928	1178
2020-04-16	0	61698	0	2876088	1144
2020-04-17	0	62988	0	2906560	1113
2020-04-18	0	64138	0	2928828	1068
2020-04-19	0	65260	0	2952268	1037
2020-04-20	0	66421	0	2983912	1016
2020-04-21	0	67536	0	3010868	981
2020-04-22	0	68571	0	3028448	923
2020-04-23	0	69565	0	3047200	882
2020-04-24	0	70503	0	3069468	864
2020-04-25	0	71312	0	3085876	833
2020-04-26	0	72091	0	3101112	806
2020-04-27	0	72854	0	3117520	785
2020-04-28	0	73633	0	3135100	764
2020-04-29	0	74354	0	3149164	736
2020-04-30	0	75051	0	3170260	712
2020-05-01	0	75694	0	3180808	678
2020-05-02	0	76254	0	3191356	639
2020-05-03	0	76798	0	3204248	626
2020-05-04	0	77390	0	3218312	615
2020-05-05	0	77915	0	3221828	574
2020-05-06	0	78455	0	3230032	548
2020-05-07	0	78969	0	3241752	527
2020-05-08	0	79482	0	3249956	495
2020-05-09	0	79947	0	3255816	473
2020-05-10	0	80394	0	3260504	455
2020-05-11	0	80870	0	3269880	449
2020-05-12	0	81317	0	3272224	407
2020-05-13	0	81738	0	3276912	391
