"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6591490	694730	4725	13	13
2020-02-28	6591490	694795	4725	14	14
2020-02-29	6591490	694860	4725	15	15
2020-03-01	6591490	694932	4725	17	17
2020-03-02	6591490	695015	4725	17	16
2020-03-03	6591490	695105	4725	19	18
2020-03-04	6591490	695207	4725	22	21
2020-03-05	6591490	695318	4725	24	21
2020-03-06	6591490	695447	4725	28	24
2020-03-07	6591490	695584	4725	31	26
2020-03-08	6591490	695740	4725	36	32
2020-03-09	6591490	695921	4725	43	37
2020-03-10	6591490	696125	4725	53	45
2020-03-11	6591490	696365	4725	62	52
2020-03-12	6591490	696648	4725	85	72
2020-03-13	6591490	697000	4725	98	82
2020-03-14	6591490	697391	4725	119	101
2020-03-15	6591490	697830	4725	147	123
2020-03-16	6591490	698402	4725	180	153
2020-03-17	6591490	699058	4725	215	182
2020-03-18	6591490	699842	4725	271	233
2020-03-19	6591490	700835	4725	338	293
2020-03-20	6591490	702001	4725	421	364
2020-03-21	6591490	703246	4725	505	435
2020-03-22	6591490	704592	4725	580	487
2020-03-23	6591490	706266	4725	679	576
2020-03-24	6591490	708192	4725	790	655
2020-03-25	6591490	710335	4725	911	755
2020-03-26	6591490	712676	4725	1024	841
2020-03-27	6591490	715276	4725	1141	924
2020-03-28	6591490	717815	4725	1245	988
2020-03-29	6591490	720307	4725	1337	1037
2020-03-30	6591490	722945	4725	1466	1121
2020-03-31	6591490	725511	4725	1577	1186
2020-04-01	6591490	727979	4725	1654	1204
2020-04-02	6591490	730425	4725	1752	1249
2020-04-03	6591490	732877	4725	1829	1277
2020-04-04	6591490	735118	4725	1895	1282
2020-04-05	6591490	737309	4725	1971	1306
2020-04-06	6591490	739620	4725	2032	1313
2020-04-07	6591490	741791	4725	2092	1315
2020-04-08	6591490	743822	4725	2150	1286
2020-04-09	6591490	745678	4725	2202	1283
