"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	21346	13
2020-02-28	0	126	0	22988	14
2020-02-29	0	191	0	24630	15
2020-03-01	0	263	0	27914	17
2020-03-02	0	346	0	27914	16
2020-03-03	0	436	0	31198	18
2020-03-04	0	538	0	36124	21
2020-03-05	0	649	0	39408	21
2020-03-06	0	778	0	45976	24
2020-03-07	0	915	0	50902	26
2020-03-08	0	1071	0	59112	32
2020-03-09	0	1252	0	70606	37
2020-03-10	0	1456	0	87026	45
2020-03-11	0	1696	0	101804	52
2020-03-12	0	1979	0	139570	72
2020-03-13	0	2331	0	160916	82
2020-03-14	0	2722	0	195398	101
2020-03-15	0	3161	0	241374	123
2020-03-16	0	3733	0	295560	153
2020-03-17	0	4389	0	353030	182
2020-03-18	0	5173	0	444982	233
2020-03-19	0	6166	0	554996	293
2020-03-20	0	7331	0	692924	365
2020-03-21	0	8576	0	829210	435
2020-03-22	0	9922	0	952360	486
2020-03-23	0	11596	0	1114918	575
2020-03-24	0	13522	0	1297180	654
2020-03-25	0	15665	0	1495862	754
2020-03-26	0	18006	0	1681408	840
2020-03-27	0	20606	0	1873522	923
2020-03-28	0	23145	0	2044290	987
2020-03-29	0	25637	0	2195354	1038
2020-03-30	0	28275	0	2407172	1122
2020-03-31	0	30841	0	2589434	1187
2020-04-01	0	33309	0	2715868	1205
2020-04-02	0	35755	0	2876784	1250
2020-04-03	0	38207	0	3003218	1277
2020-04-04	0	40448	0	3111590	1282
2020-04-05	0	42639	0	3236382	1306
2020-04-06	0	44950	0	3336544	1313
2020-04-07	0	47121	0	3435064	1315
2020-04-08	0	49152	0	3530300	1286
2020-04-09	0	51008	0	3615684	1283
2020-04-10	0	52775	0	3697784	1290
2020-04-11	0	54355	0	3747044	1260
2020-04-12	0	55879	0	3802872	1241
2020-04-13	0	57394	0	3876762	1225
2020-04-14	0	58923	0	3939158	1203
2020-04-15	0	60366	0	3980208	1178
2020-04-16	0	61698	0	4029468	1144
2020-04-17	0	62988	0	4072160	1113
2020-04-18	0	64138	0	4103358	1068
2020-04-19	0	65260	0	4136198	1037
2020-04-20	0	66421	0	4180532	1016
2020-04-21	0	67536	0	4218298	981
2020-04-22	0	68571	0	4242928	923
2020-04-23	0	69565	0	4269200	882
2020-04-24	0	70503	0	4300398	864
2020-04-25	0	71312	0	4323386	833
2020-04-26	0	72091	0	4344732	806
2020-04-27	0	72854	0	4367720	785
2020-04-28	0	73633	0	4392350	764
2020-04-29	0	74354	0	4412054	736
2020-04-30	0	75051	0	4441610	712
2020-05-01	0	75694	0	4456388	678
